1101	2755	0
1101	321	0
1101	369	0
1101	2681	0
1101	207	0
1101	200	0
1101	1224	0
1101	2282	0
1101	2927	0
1101	3421	0
1101	1235	0
1101	2518	0
1102	102	1
1102	2855	1
1102	2957	1
1102	2958	1
1102	1135	1
1102	2959	1
1102	2960	1
1102	2961	1
1102	2654	1
1102	2583	0
1102	37	0
1102	3125	0
1102	1605	0
1102	1901	0
1102	793	0
1102	1502	0
1102	1415	0
1102	3650	0
1103	72	1
1103	2698	1
1103	237	1
1103	80	1
1103	115	1
1103	116	1
1103	276	1
1103	87	1
1103	88	1
1103	377	1
1103	539	1
1103	2933	0
1103	596	0
1103	1723	0
1103	666	0
1103	3156	0
1103	3185	0
1103	2053	0
1103	3647	0
1103	979	0
1103	3052	0
1103	430	0
1104	2307	1
1104	36	1
1104	1325	1
1104	1854	1
1104	465	1
1104	2577	1
1104	147	1
1104	788	1
1104	1982	1
1104	2962	1
1104	55	1
1104	30	1
1104	1260	0
1104	3549	0
1104	3390	0
1104	865	0
1104	3585	0
1104	679	0
1104	1985	0
1104	845	0
1104	2995	0
1104	215	0
1104	1109	0
1104	3075	0
1105	774	1
1105	2732	1
1105	2764	1
1105	785	1
1105	146	1
1105	147	1
1105	788	1
1105	1140	1
1105	2963	1
1105	1719	1
1105	1944	1
1105	2964	1
1105	2781	1
1105	2982	0
1105	2700	0
1105	2269	0
1105	1026	0
1105	591	0
1105	3336	0
1105	1631	0
1105	1742	0
1105	186	0
1105	2478	0
1105	286	0
1105	16	0
1105	929	0
1106	20	1
1106	2965	1
1106	24	1
1106	221	1
1106	126	1
1106	445	1
1106	3341	0
1106	3371	0
1106	352	0
1106	2689	0
1106	715	0
1106	1603	0
1107	96	1
1107	66	1
1107	548	1
1107	134	1
1107	74	1
1107	2967	1
1107	2966	1
1107	183	1
1107	426	0
1107	1540	0
1107	1464	0
1107	759	0
1107	2614	0
1107	1686	0
1107	3031	0
1107	521	0
1108	928	1
1108	961	1
1108	34	1
1108	195	1
1108	100	1
1108	36	1
1108	228	1
1108	362	1
1108	1514	1
1108	315	1
1108	735	1
1108	52	1
1108	1528	1
1108	1530	1
1108	155	1
1108	511	1
1108	191	0
1108	3183	0
1108	1835	0
1108	2687	0
1108	2811	0
1108	874	0
1108	2074	0
1108	2756	0
1108	2690	0
1108	143	0
1108	1588	0
1108	3144	0
1108	1839	0
1108	1836	0
1108	1705	0
1108	1702	0
1109	129	1
1109	899	1
1109	261	1
1109	2504	1
1109	366	1
1109	1558	1
1109	253	1
1109	254	1
1109	691	0
1109	1489	0
1109	1253	0
1109	3023	0
1109	3359	0
1109	3204	0
1109	2627	0
1109	672	0
1110	1672	1
1110	459	1
1110	51	1
1110	468	1
1110	2968	1
1110	2969	1
1110	2970	1
1110	2971	1
1110	2972	1
1110	959	1
1110	3102	0
1110	1723	0
1110	1006	0
1110	2472	0
1110	596	0
1110	1963	0
1110	358	0
1110	1904	0
1110	2785	0
1110	3820	0
1111	2274	1
1111	36	1
1111	788	1
1111	30	1
1111	2973	1
1111	478	1
1111	1311	1
1111	1597	0
1111	1055	0
1111	2421	0
1111	2660	0
1111	1777	0
1111	3013	0
1111	3782	0
1112	1220	1
1112	293	1
1112	1292	1
1112	13	1
1112	498	1
1112	883	1
1112	799	1
1112	277	1
1112	947	1
1112	1492	1
1112	1493	1
1112	2975	1
1112	445	1
1112	2974	1
1112	223	1
1112	1736	0
1112	774	0
1112	465	0
1112	2281	0
1112	3744	0
1112	771	0
1112	485	0
1112	797	0
1112	3630	0
1112	1074	0
1112	350	0
1112	2686	0
1112	1650	0
1112	2994	0
1112	1370	0
1113	2976	1
1113	2977	1
1113	98	1
1113	131	1
1113	132	1
1113	1336	1
1113	230	1
1113	2978	1
1113	2979	1
1113	361	1
1113	74	1
1113	2155	1
1113	237	1
1113	80	1
1113	919	1
1113	24	1
1113	1114	1
1113	1813	0
1113	1925	0
1113	3489	0
1113	3763	0
1113	1989	0
1113	386	0
1113	902	0
1113	2504	0
1113	2875	0
1113	3183	0
1113	1782	0
1113	473	0
1113	3117	0
1113	3079	0
1113	1407	0
1113	9	0
1113	866	0
1114	2980	1
1114	38	1
1114	499	1
1114	915	1
1114	2260	1
1114	118	1
1114	956	1
1114	254	1
1114	2608	0
1114	3218	0
1114	1221	0
1114	2952	0
1114	2413	0
1114	3161	0
1114	1044	0
1114	2805	0
1115	96	1
1115	1826	1
1115	36	1
1115	2981	1
1115	2823	1
1115	1353	1
1115	1777	1
1115	151	1
1115	2648	1
1115	155	1
1115	3491	0
1115	3056	0
1115	866	0
1115	2199	0
1115	3807	0
1115	1530	0
1115	1357	0
1115	1820	0
1115	2888	0
1115	2478	0
1116	96	1
1116	358	1
1116	679	1
1116	136	1
1116	361	1
1116	682	1
1116	653	1
1116	1328	1
1116	210	1
1116	114	1
1116	211	1
1116	242	1
1116	2551	1
1116	286	1
1116	2630	0
1116	2051	0
1116	2725	0
1116	1296	0
1116	1399	0
1116	3595	0
1116	2283	0
1116	406	0
1116	2189	0
1116	2436	0
1116	3224	0
1116	1659	0
1116	988	0
1116	1654	0
1117	389	1
1117	294	1
1117	295	1
1117	2982	1
1117	2983	1
1117	74	1
1117	46	1
1117	53	1
1117	2937	1
1117	1933	0
1117	2912	0
1117	971	0
1117	3458	0
1117	2320	0
1117	385	0
1117	3608	0
1117	1957	0
1117	2500	0
1118	1345	1
1118	1347	1
1118	36	1
1118	2245	1
1118	2984	1
1118	2058	1
1118	109	1
1118	110	1
1118	143	1
1118	55	1
1118	895	1
1118	2029	0
1118	2727	0
1118	2706	0
1118	2689	0
1118	1641	0
1118	3518	0
1118	1206	0
1118	1278	0
1118	1104	0
1118	991	0
1118	1744	0
1119	34	1
1119	2434	1
1119	36	1
1119	37	1
1119	105	1
1119	42	1
1119	2985	1
1119	2986	1
1119	45	1
1119	109	1
1119	52	1
1119	469	1
1119	55	1
1119	252	1
1119	1662	1
1119	1584	0
1119	2871	0
1119	1685	0
1119	1765	0
1119	2569	0
1119	1074	0
1119	2098	0
1119	2341	0
1119	2841	0
1119	1588	0
1119	656	0
1119	2234	0
1119	2298	0
1119	2496	0
1119	2745	0
1120	769	1
1120	388	1
1120	1802	1
1120	141	1
1120	1805	1
1120	35	1
1120	36	1
1120	165	1
1120	2597	1
1120	2987	1
1120	2988	1
1120	2989	1
1120	46	1
1120	2990	1
1120	2741	1
1120	438	1
1120	695	1
1120	1514	1
1120	107	1
1120	882	1
1120	79	0
1120	858	0
1120	248	0
1120	911	0
1120	2706	0
1120	519	0
1120	2787	0
1120	3791	0
1120	116	0
1120	972	0
1120	2131	0
1120	3433	0
1120	1729	0
1120	3505	0
1120	2991	0
1120	969	0
1120	3307	0
1120	2673	0
1120	3573	0
1120	3531	0
1121	771	1
1121	388	1
1121	36	1
1121	446	1
1121	1992	1
1121	2120	1
1121	45	1
1121	654	1
1121	2991	1
1121	1042	1
1121	52	1
1121	438	1
1121	2648	1
1121	286	1
1121	1712	0
1121	3567	0
1121	817	0
1121	3233	0
1121	3354	0
1121	2632	0
1121	1633	0
1121	3350	0
1121	400	0
1121	665	0
1121	3	0
1121	910	0
1121	2014	0
1121	531	0
1122	1342	1
1122	102	1
1122	1832	1
1122	105	1
1122	109	1
1122	1133	1
1122	114	1
1122	2199	1
1122	477	1
1122	286	1
1122	394	0
1122	837	0
1122	930	0
1122	1356	0
1122	3320	0
1122	3555	0
1122	2726	0
1122	360	0
1122	1223	0
1122	417	0
1123	2597	1
1123	2890	1
1123	46	1
1123	2719	1
1123	2992	1
1123	2993	1
1123	1235	1
1123	2994	1
1123	2517	1
1123	221	1
1123	1343	1
1123	395	0
1123	3168	0
1123	3127	0
1123	1441	0
1123	485	0
1123	3107	0
1123	186	0
1123	481	0
1123	3434	0
1123	1227	0
1123	881	0
1124	833	1
1124	2116	1
1124	906	1
1124	1020	1
1124	47	1
1124	305	1
1124	2995	1
1124	1556	1
1124	2996	1
1124	118	1
1124	55	1
1124	1144	1
1124	282	1
1124	764	1
1124	1995	0
1124	1541	0
1124	1121	0
1124	2330	0
1124	2371	0
1124	1718	0
1124	1715	0
1124	1842	0
1124	431	0
1124	52	0
1124	2253	0
1124	2156	0
1124	3468	0
1124	511	0
1125	673	1
1125	132	1
1125	41	1
1125	2893	1
1125	558	1
1125	2414	1
1125	1073	1
1125	2997	1
1125	2998	1
1125	2999	1
1125	24	1
1125	3000	1
1125	3001	1
1125	659	0
1125	1763	0
1125	492	0
1125	2382	0
1125	3742	0
1125	758	0
1125	928	0
1125	2045	0
1125	2336	0
1125	2614	0
1125	2017	0
1125	2553	0
1125	1477	0
1126	66	1
1126	98	1
1126	130	1
1126	74	1
1126	79	1
1126	80	1
1126	919	1
1126	438	1
1126	87	1
1126	184	1
1126	185	1
1126	3002	1
1126	1277	1
1126	263	0
1126	3772	0
1126	1184	0
1126	1773	0
1126	549	0
1126	3272	0
1126	1160	0
1126	3147	0
1126	3333	0
1126	2025	0
1126	3504	0
1126	994	0
1126	3414	0
1127	832	1
1127	1026	1
1127	68	1
1127	900	1
1127	2598	1
1127	75	1
1127	399	1
1127	145	1
1127	3003	1
1127	3004	1
1127	1469	1
1127	108	0
1127	1258	0
1127	674	0
1127	999	0
1127	3204	0
1127	2885	0
1127	2344	0
1127	260	0
1127	312	0
1127	1666	0
1127	3844	0
1128	897	1
1128	2194	1
1128	277	1
1128	36	1
1128	941	1
1128	307	1
1128	53	1
1128	60	1
1128	3005	1
1128	3006	1
1128	3007	1
1128	3008	1
1128	959	1
1128	590	1
1128	2771	1
1128	227	1
1128	867	1
1128	2804	1
1128	887	1
1128	1557	0
1128	3781	0
1128	3061	0
1128	229	0
1128	1759	0
1128	1503	0
1128	1781	0
1128	374	0
1128	3705	0
1128	2549	0
1128	831	0
1128	2574	0
1128	1074	0
1128	3732	0
1128	1305	0
1128	3503	0
1128	764	0
1128	1897	0
1128	1869	0
1129	1186	1
1129	134	1
1129	135	1
1129	171	1
1129	267	1
1129	1230	1
1129	79	1
1129	560	1
1129	1424	1
1129	87	1
1129	2126	0
1129	255	0
1129	3025	0
1129	2022	0
1129	3834	0
1129	3658	0
1129	3350	0
1129	3460	0
1129	1578	0
1129	362	0
1130	928	1
1130	34	1
1130	35	1
1130	42	1
1130	1721	1
1130	2492	1
1130	1217	1
1130	3009	1
1130	3010	1
1130	196	1
1130	3011	1
1130	2505	1
1130	211	1
1130	2009	1
1130	735	1
1130	622	1
1130	623	1
1130	624	1
1130	630	1
1130	1659	0
1130	753	0
1130	1702	0
1130	2083	0
1130	2576	0
1130	2945	0
1130	2218	0
1130	2687	0
1130	2398	0
1130	3193	0
1130	33	0
1130	86	0
1130	1794	0
1130	3764	0
1130	2674	0
1130	2475	0
1130	3413	0
1130	2366	0
1130	2825	0
1131	104	1
1131	107	1
1131	109	1
1131	45	1
1131	110	1
1131	111	1
1131	863	1
1131	252	1
1131	127	1
1131	291	0
1131	924	0
1131	243	0
1131	2221	0
1131	1476	0
1131	370	0
1131	2263	0
1131	598	0
1131	1537	0
1132	1440	1
1132	3012	1
1132	613	1
1132	3013	1
1132	3014	1
1132	904	1
1132	3015	1
1132	1130	1
1132	3016	1
1132	3017	1
1132	989	1
1132	3700	0
1132	198	0
1132	1967	0
1132	998	0
1132	2984	0
1132	3411	0
1132	2512	0
1132	430	0
1132	2873	0
1132	3224	0
1132	2431	0
1133	224	1
1133	164	1
1133	932	1
1133	3018	1
1133	941	1
1133	686	1
1133	496	1
1133	277	1
1133	1115	1
1133	221	1
1133	799	1
1133	3710	0
1133	2851	0
1133	2182	0
1133	131	0
1133	1473	0
1133	1518	0
1133	3614	0
1133	2540	0
1133	1215	0
1133	271	0
1133	1544	0
1134	1538	1
1134	47	1
1134	1395	1
1134	756	1
1134	118	1
1134	504	1
1134	3226	0
1134	2100	0
1134	3546	0
1134	2472	0
1134	1352	0
1134	2666	0
1135	2507	1
1135	45	1
1135	469	1
1135	22	1
1135	55	1
1135	56	1
1135	57	1
1135	1461	1
1135	187	1
1135	61	1
1135	159	1
1135	3371	0
1135	1410	0
1135	2444	0
1135	3276	0
1135	1302	0
1135	3476	0
1135	475	0
1135	3658	0
1135	1257	0
1135	625	0
1135	2304	0
1136	899	1
1136	3019	1
1136	3020	1
1136	2804	1
1136	437	1
1136	2806	1
1136	2810	1
1136	1372	1
1136	2814	1
1136	447	0
1136	3358	0
1136	1120	0
1136	610	0
1136	1921	0
1136	2135	0
1136	1468	0
1136	1998	0
1136	3637	0
1137	96	1
1137	167	1
1137	203	1
1137	3021	1
1137	78	1
1137	79	1
1137	1040	1
1137	721	1
1137	1231	1
1137	2071	1
1137	1820	1
1137	1821	1
1137	878	0
1137	2812	0
1137	1260	0
1137	61	0
1137	1927	0
1137	819	0
1137	2383	0
1137	1220	0
1137	496	0
1137	2670	0
1137	985	0
1137	1150	0
1138	191	1
1138	36	1
1138	46	1
1138	52	1
1138	1210	0
1138	3123	0
1138	127	0
1138	1400	0
1139	35	1
1139	708	1
1139	165	1
1139	197	1
1139	732	1
1139	1545	1
1139	110	1
1139	46	1
1139	462	1
1139	1969	1
1139	3022	1
1139	24	1
1139	1114	1
1139	572	1
1139	626	0
1139	3825	0
1139	3101	0
1139	2914	0
1139	357	0
1139	2149	0
1139	1605	0
1139	586	0
1139	1227	0
1139	883	0
1139	3140	0
1139	2571	0
1139	319	0
1139	1341	0
1140	36	1
1140	102	1
1140	42	1
1140	47	1
1140	3023	1
1140	243	1
1140	1523	1
1140	250	1
1140	1860	0
1140	467	0
1140	535	0
1140	1656	0
1140	3013	0
1140	2108	0
1140	722	0
1140	987	0
1141	128	1
1141	353	1
1141	133	1
1141	102	1
1141	998	1
1141	776	1
1141	41	1
1141	3024	1
1141	1589	1
1141	280	1
1141	282	1
1141	989	1
1141	517	0
1141	3573	0
1141	958	0
1141	1137	0
1141	3546	0
1141	1094	0
1141	3162	0
1141	3268	0
1141	393	0
1141	2119	0
1141	484	0
1141	2723	0
1142	608	1
1142	2671	1
1142	1105	1
1142	3025	1
1142	3026	1
1142	3027	1
1142	3028	1
1142	1754	1
1142	1851	1
1142	2686	1
1142	3538	0
1142	132	0
1142	1570	0
1142	1435	0
1142	542	0
1142	3592	0
1142	2332	0
1142	2519	0
1142	1298	0
1142	3450	0
1143	133	1
1143	102	1
1143	171	1
1143	267	1
1143	78	1
1143	47	1
1143	118	1
1143	55	1
1143	184	1
1143	185	1
1143	181	0
1143	1781	0
1143	678	0
1143	626	0
1143	2609	0
1143	1648	0
1143	1485	0
1143	1290	0
1143	1022	0
1143	1423	0
1144	545	1
1144	355	1
1144	100	1
1144	4	1
1144	197	1
1144	446	1
1144	1700	1
1144	334	1
1144	1583	1
1144	1809	1
1144	3029	1
1144	55	1
1144	857	1
1144	858	1
1144	254	1
1144	383	1
1144	166	0
1144	186	0
1144	2807	0
1144	2258	0
1144	352	0
1144	1043	0
1144	174	0
1144	3491	0
1144	2622	0
1144	3711	0
1144	3608	0
1144	3118	0
1144	1943	0
1144	658	0
1144	3239	0
1144	3042	0
1145	36	1
1145	1989	1
1145	788	1
1145	52	1
1145	3030	1
1145	2050	0
1145	2695	0
1145	1097	0
1145	2408	0
1145	115	0
1146	97	1
1146	36	1
1146	104	1
1146	105	1
1146	141	1
1146	46	1
1146	110	1
1146	2703	1
1146	850	1
1146	3031	1
1146	22	1
1146	55	1
1146	1174	1
1146	2528	0
1146	3481	0
1146	332	0
1146	1204	0
1146	1350	0
1146	109	0
1146	2858	0
1146	1354	0
1146	2648	0
1146	474	0
1146	2342	0
1146	768	0
1146	2260	0
1147	705	1
1147	102	1
1147	3035	1
1147	3036	1
1147	3032	1
1147	3033	1
1147	3034	1
1147	827	1
1147	2748	1
1147	511	1
1147	3844	0
1147	57	0
1147	2448	0
1147	87	0
1147	2721	0
1147	1932	0
1147	1778	0
1147	361	0
1147	3543	0
1147	3361	0
1148	133	1
1148	41	1
1148	105	1
1148	235	1
1148	236	1
1148	267	1
1148	46	1
1148	878	1
1148	1103	1
1148	114	1
1148	2163	1
1148	52	1
1148	53	1
1148	951	1
1148	3532	0
1148	1280	0
1148	3338	0
1148	3115	0
1148	3034	0
1148	1199	0
1148	667	0
1148	291	0
1148	1168	0
1148	1477	0
1148	1756	0
1148	3535	0
1148	2319	0
1148	3105	0
1149	1889	1
1149	130	1
1149	1410	1
1149	2083	1
1149	261	1
1149	522	1
1149	269	1
1149	79	1
1149	80	1
1149	81	1
1149	561	1
1149	376	1
1149	2269	1
1149	2561	0
1149	3232	0
1149	2533	0
1149	911	0
1149	3221	0
1149	258	0
1149	3066	0
1149	3277	0
1149	1334	0
1149	460	0
1149	103	0
1149	1724	0
1149	1829	0
1150	1218	1
1150	197	1
1150	165	1
1150	1031	1
1150	456	1
1150	41	1
1150	554	1
1150	46	1
1150	462	1
1150	2102	1
1150	1496	1
1150	3037	1
1150	170	0
1150	2730	0
1150	1001	0
1150	2553	0
1150	596	0
1150	2247	0
1150	1888	0
1150	491	0
1150	3787	0
1150	213	0
1150	3306	0
1150	161	0
1151	132	1
1151	2347	1
1151	237	1
1151	16	1
1151	116	1
1151	53	1
1151	22	1
1151	407	1
1151	3038	1
1151	221	1
1151	190	1
1151	1813	0
1151	3104	0
1151	414	0
1151	2506	0
1151	1672	0
1151	636	0
1151	918	0
1151	2838	0
1151	3049	0
1151	2693	0
1151	1701	0
1152	34	1
1152	42	1
1152	756	1
1152	439	1
1152	2199	1
1152	286	1
1152	3039	1
1152	2709	0
1152	789	0
1152	3758	0
1152	2528	0
1152	1439	0
1152	160	0
1152	1002	0
1153	353	1
1153	136	1
1153	2030	1
1153	498	1
1153	1018	1
1153	891	1
1153	445	1
1153	382	1
1153	2012	0
1153	2207	0
1153	1971	0
1153	2020	0
1153	3062	0
1153	1492	0
1153	2255	0
1153	1068	0
1154	377	1
1154	75	1
1154	78	1
1154	79	1
1154	115	1
1154	406	1
1154	87	1
1154	184	1
1154	185	1
1154	91	1
1154	3689	0
1154	2513	0
1154	2925	0
1154	1039	0
1154	3683	0
1154	571	0
1154	2157	0
1154	1335	0
1154	3494	0
1154	3711	0
1155	2113	1
1155	732	1
1155	196	1
1155	519	1
1155	200	1
1155	1384	1
1155	690	1
1155	275	1
1155	2579	1
1155	727	1
1155	314	1
1155	155	1
1155	156	1
1155	2126	0
1155	1711	0
1155	170	0
1155	652	0
1155	2524	0
1155	2351	0
1155	1267	0
1155	577	0
1155	1768	0
1155	2665	0
1155	291	0
1155	3292	0
1155	1966	0
1156	3041	1
1156	516	1
1156	293	1
1156	1416	1
1156	46	1
1156	882	1
1156	883	1
1156	888	1
1156	2587	1
1156	280	0
1156	220	0
1156	3228	0
1156	471	0
1156	2161	0
1156	3749	0
1156	3171	0
1156	2485	0
1156	302	0
1157	1	1
1157	3042	1
1157	3	1
1157	771	1
1157	1446	1
1157	7	1
1157	871	1
1157	393	1
1157	746	1
1157	2172	1
1157	242	1
1157	18	1
1157	1554	1
1157	1907	1
1157	2235	1
1157	1148	1
1157	92	0
1157	729	0
1157	2014	0
1157	2764	0
1157	3830	0
1157	1403	0
1157	1179	0
1157	531	0
1157	3436	0
1157	3026	0
1157	2110	0
1157	428	0
1157	1968	0
1157	2871	0
1157	3167	0
1157	2868	0
1158	608	1
1158	899	1
1158	3043	1
1158	3044	1
1158	3045	1
1158	520	1
1158	41	1
1158	46	1
1158	54	1
1158	2744	1
1158	507	1
1158	60	1
1158	1705	0
1158	308	0
1158	477	0
1158	1755	0
1158	1572	0
1158	1531	0
1158	1249	0
1158	506	0
1158	382	0
1158	1228	0
1158	2023	0
1158	3310	0
1159	512	1
1159	610	1
1159	196	1
1159	165	1
1159	516	1
1159	517	1
1159	511	1
1159	111	1
1159	1712	1
1159	1586	1
1159	53	1
1159	56	1
1159	57	1
1159	158	1
1159	159	1
1159	1591	0
1159	3178	0
1159	2124	0
1159	245	0
1159	2846	0
1159	116	0
1159	3534	0
1159	215	0
1159	3608	0
1159	3017	0
1159	27	0
1159	781	0
1159	1335	0
1159	1411	0
1159	1399	0
1160	832	1
1160	353	1
1160	3046	1
1160	106	1
1160	1494	1
1160	1590	1
1160	91	1
1160	1181	1
1160	1299	0
1160	1046	0
1160	457	0
1160	238	0
1160	1560	0
1160	3344	0
1160	1921	0
1160	2237	0
1161	32	1
1161	66	1
1161	3047	1
1161	40	1
1161	1325	1
1161	1231	1
1161	243	1
1161	276	1
1161	1461	1
1161	187	1
1161	252	1
1161	681	0
1161	3324	0
1161	1212	0
1161	2178	0
1161	230	0
1161	1920	0
1161	3155	0
1161	2096	0
1161	616	0
1161	3416	0
1161	310	0
1162	1153	1
1162	1154	1
1162	901	1
1162	3048	1
1162	270	1
1162	79	1
1162	115	1
1162	406	1
1162	2935	1
1162	184	1
1162	3726	0
1162	1272	0
1162	2634	0
1162	1161	0
1162	1897	0
1162	3751	0
1162	861	0
1162	1109	0
1162	3666	0
1162	2	0
1163	802	1
1163	1315	1
1163	902	1
1163	494	1
1163	47	1
1163	754	1
1163	55	1
1163	1144	1
1163	126	1
1163	1829	0
1163	1159	0
1163	3801	0
1163	3535	0
1163	3432	0
1163	113	0
1163	1632	0
1163	2835	0
1163	1369	0
1164	1153	1
1164	583	1
1164	76	1
1164	78	1
1164	47	1
1164	2159	1
1164	184	1
1164	185	1
1164	127	1
1164	2586	0
1164	1624	0
1164	3634	0
1164	1350	0
1164	2694	0
1164	847	0
1164	3622	0
1164	2734	0
1164	3284	0
1165	608	1
1165	2434	1
1165	35	1
1165	36	1
1165	165	1
1165	102	1
1165	391	1
1165	518	1
1165	105	1
1165	46	1
1165	187	1
1165	1704	0
1165	236	0
1165	161	0
1165	358	0
1165	1444	0
1165	3559	0
1165	640	0
1165	1298	0
1165	3363	0
1165	1738	0
1165	3581	0
1166	34	1
1166	803	1
1166	36	1
1166	7	1
1166	362	1
1166	1290	1
1166	655	1
1166	211	1
1166	216	1
1166	250	1
1166	347	1
1166	1214	1
1166	286	1
1166	2074	0
1166	3458	0
1166	3711	0
1166	1935	0
1166	3475	0
1166	805	0
1166	3681	0
1166	2048	0
1166	1359	0
1166	1444	0
1166	3601	0
1166	1523	0
1166	2662	0
1167	1889	1
1167	98	1
1167	2297	1
1167	377	1
1167	74	1
1167	77	1
1167	237	1
1167	1651	1
1167	405	1
1167	919	1
1167	185	1
1167	2854	0
1167	1515	0
1167	925	0
1167	1802	0
1167	625	0
1167	3286	0
1167	2972	0
1167	3514	0
1167	3198	0
1167	1506	0
1167	828	0
1168	1696	1
1168	132	1
1168	36	1
1168	134	1
1168	3049	1
1168	171	1
1168	238	1
1168	126	1
1168	510	0
1168	2993	0
1168	3784	0
1168	1332	0
1168	2047	0
1168	964	0
1168	2761	0
1168	530	0
1169	72	1
1169	137	1
1169	3050	1
1169	237	1
1169	399	1
1169	87	1
1169	539	1
1169	540	1
1169	254	1
1169	127	1
1169	3126	0
1169	1866	0
1169	952	0
1169	2978	0
1169	2306	0
1169	3418	0
1169	1873	0
1169	987	0
1169	3043	0
1169	3261	0
1170	66	1
1170	132	1
1170	237	1
1170	79	1
1170	863	1
1170	87	1
1170	539	1
1170	540	1
1170	254	1
1170	127	1
1170	3057	0
1170	3208	0
1170	3412	0
1170	928	0
1170	1435	0
1170	1738	0
1170	1124	0
1170	1207	0
1170	2895	0
1170	3567	0
1171	165	1
1171	389	1
1171	391	1
1171	105	1
1171	45	1
1171	399	1
1171	467	1
1171	1396	1
1171	190	1
1171	223	1
1171	3400	0
1171	2618	0
1171	3178	0
1171	1488	0
1171	2550	0
1171	339	0
1171	3487	0
1171	3601	0
1171	299	0
1171	3772	0
1172	471	1
1172	35	1
1172	388	1
1172	165	1
1172	391	1
1172	105	1
1172	3051	1
1172	109	1
1172	46	1
1172	51	1
1172	1174	1
1172	55	1
1172	154	1
1172	2763	0
1172	1013	0
1172	2885	0
1172	3113	0
1172	3495	0
1172	959	0
1172	3012	0
1172	1753	0
1172	1796	0
1172	376	0
1172	1693	0
1172	718	0
1172	2477	0
1173	98	1
1173	135	1
1173	171	1
1173	363	1
1173	364	1
1173	365	1
1173	3052	1
1173	81	1
1173	374	1
1173	185	1
1173	538	1
1173	695	0
1173	3666	0
1173	469	0
1173	1039	0
1173	2285	0
1173	576	0
1173	733	0
1173	3812	0
1173	2831	0
1173	559	0
1173	2131	0
1174	135	1
1174	73	1
1174	75	1
1174	77	1
1174	81	1
1174	145	1
1174	374	1
1174	87	1
1174	185	1
1174	152	0
1174	791	0
1174	2408	0
1174	1454	0
1174	2087	0
1174	2369	0
1174	3087	0
1174	1401	0
1174	1933	0
1175	66	1
1175	72	1
1175	75	1
1175	79	1
1175	87	1
1175	377	1
1175	91	1
1175	540	1
1175	126	1
1175	127	1
1175	3249	0
1175	240	0
1175	1628	0
1175	504	0
1175	807	0
1175	325	0
1175	559	0
1175	3584	0
1175	1411	0
1175	2401	0
1176	224	1
1176	1088	1
1176	1091	1
1176	228	1
1176	36	1
1176	1416	1
1176	523	1
1176	109	1
1176	766	1
1176	3054	1
1176	3055	1
1176	3056	1
1176	306	1
1176	3057	1
1176	52	1
1176	277	1
1176	286	1
1176	2609	0
1176	519	0
1176	2345	0
1176	2469	0
1176	2007	0
1176	1652	0
1176	552	0
1176	3471	0
1176	2256	0
1176	2912	0
1176	3675	0
1176	3396	0
1176	3225	0
1176	3305	0
1176	3583	0
1176	925	0
1176	2235	0
1177	608	1
1177	1952	1
1177	2372	1
1177	613	1
1177	933	1
1177	232	1
1177	74	1
1177	363	1
1177	568	1
1177	1875	1
1177	184	1
1177	764	1
1177	127	1
1177	1599	0
1177	2359	0
1177	2661	0
1177	3024	0
1177	1457	0
1177	2889	0
1177	79	0
1177	3582	0
1177	2090	0
1177	2155	0
1177	567	0
1177	3031	0
1177	3020	0
1178	2084	1
1178	3003	1
1178	2566	1
1178	1612	1
1178	77	1
1178	81	1
1178	1202	1
1178	2546	1
1178	692	1
1178	117	1
1178	661	1
1178	2843	1
1178	3361	0
1178	829	0
1178	1353	0
1178	1742	0
1178	1830	0
1178	3191	0
1178	3465	0
1178	921	0
1178	1049	0
1178	1277	0
1178	1412	0
1178	906	0
1179	771	1
1179	302	1
1179	47	1
1179	1872	1
1179	210	1
1179	3058	1
1179	3059	1
1179	3060	1
1179	3061	1
1179	120	1
1179	282	1
1179	1503	1
1179	1828	0
1179	1324	0
1179	1897	0
1179	908	0
1179	1500	0
1179	82	0
1179	1526	0
1179	1809	0
1179	2781	0
1179	520	0
1179	2606	0
1179	3610	0
1180	769	1
1180	516	1
1180	24	1
1180	2587	1
1180	670	1
1180	159	1
1180	34	1
1180	35	1
1180	165	1
1180	2988	1
1180	48	1
1180	54	1
1180	3008	1
1180	196	1
1180	708	1
1180	2888	1
1180	719	1
1180	223	1
1180	615	1
1180	1389	1
1180	111	1
1180	752	1
1180	3062	1
1180	21	0
1180	1567	0
1180	2703	0
1180	3724	0
1180	431	0
1180	3811	0
1180	1241	0
1180	3809	0
1180	838	0
1180	762	0
1180	1734	0
1180	51	0
1180	3386	0
1180	3635	0
1180	1231	0
1180	3367	0
1180	393	0
1180	2604	0
1180	723	0
1180	2383	0
1180	1988	0
1180	3731	0
1180	148	0
1181	2341	1
1181	491	1
1181	1776	1
1181	2130	1
1181	2419	1
1181	3070	1
1181	3063	1
1181	3064	1
1181	3065	1
1181	3066	1
1181	3067	1
1181	3068	1
1181	3069	1
1181	1822	1
1181	1194	0
1181	1934	0
1181	2623	0
1181	3615	0
1181	3356	0
1181	1110	0
1181	641	0
1181	1119	0
1181	1427	0
1181	2225	0
1181	248	0
1181	697	0
1181	3116	0
1181	2590	0
1182	184	1
1182	221	1
1182	141	1
1182	237	1
1182	2180	0
1182	2268	0
1182	33	0
1182	1697	0
1183	131	1
1183	134	1
